pos_X	posY	posZ	vix	viy	wi	vr	wr
123.28820345977132	-56.64503719565107	-2.2998878634975055	-65.85882069328369	-75.25035373265636	-0.10150447901213555	100	-0.10573531978394146
116.62627949660595	-64.10283640915922	-2.3104613954758997	-66.61923963165385	-74.57799213508153	-0.10573531978394146	100	-0.11145687619221745
109.88587412096706	-71.48977998360586	-2.321607083095121	-67.40405375638888	-73.86943574446632	-0.11145687619221745	100	-0.11822074348483103
103.0635565480747	-78.8011398389682	-2.333429157443604	-68.2231757289236	-73.11359855362348	-0.11822074348483103	100	-0.1260549418324115
96.15528229167793	-86.0313367103131	-2.3460346516268453	-69.08274256396767	-72.30196871344907	-0.1260549418324115	100	-0.13516553898816275
89.1564190942141	-93.17387925083649	-2.3595512055256616	-69.98863197463831	-71.42542540523392	-0.13516553898816275	100	-0.14588085949145113
82.06165560189977	-100.22117170880387	-2.3741392914748065	-70.94763492314328	-70.47292457967372	-0.14588085949145113	100	-0.15867448436846598
74.86484416078399	-107.16421895630442	-2.390006739911653	-71.96811441115779	-69.43047247500554	-0.15867448436846598	100	-0.17423552877642834
67.55877487127763	-113.99220193350436	-2.4074302927892957	-73.0606928950635	-68.27982977199942	-0.17423552877642834	100	-0.19360131765570854
60.13485283951714	-120.69185727287378	-2.4267904245548664	-74.23922031760493	-66.99655339369419	-0.19360131765570854	100	-0.2184075175659601
52.58262395418902	-127.24653795644758	-2.4486311763114625	-75.52228885328117	-65.5468068357381	-0.2184075175659601	100	-0.25139104788643696
44.8890485011365	-133.6347221075337	-2.4737702811001063	-76.93575453052519	-63.88184151086107	-0.25139104788643696	100	-0.2974989749476462
37.037327675972406	-139.8274985513983	-2.503520178594871	-78.51720825164097	-61.92776443864613	-0.2974989749476462	100	-0.3666546193736293
29.00487391313436	-145.78398128434304	-2.5401856405322336	-80.32453762838045	-59.56482732944748	-0.3666546193736293	96.90408190353274	-0.4819485710508524
21.01474145991246	-151.26684497730824	-2.588380497637319	-79.901324532219	-54.82863692965201	-0.4819485710508524	68.27141566934122	-0.6840395144932687
15.205928314680566	-154.8539819720076	-2.6567844490866457	-58.08813145231894	-35.87136994699373	-0.6840395144932687	48.15927550431633	-0.7783953724532442
10.944967308282317	-157.09839046267058	-2.73462398633197	-42.60961006398249	-22.444084906629744	-0.7783953724532442	33.969174637874374	-0.7938472094347448
7.825493333883059	-158.44298347872777	-2.8140087072754443	-31.19473974399258	-13.445930160571912	-0.7938472094347448	23.936662618156817	-0.7548498257238407
5.5591162909487934	-159.21316090777592	-2.8894936898478285	-22.663770429342655	-7.701774290481346	-0.7548498257238407	16.84357465742052	-0.6810315766416564
3.927999687400999	-159.6333021911934	-2.957596847511994	-16.311166035477946	-4.201412834174875	-0.6810315766416564	11.835237194279344	-0.5876584137725733
2.7644532885608473	-159.84983895988324	-3.0163626888892514	-11.635463988401517	-2.165367686898611	-0.5876584137725733	8.305585644819665	-0.4863202939049398
1.940398852942768	-159.95357813364376	-3.0649947182797455	-8.240544356180791	-1.0373917376051236	-0.4863202939049398	5.8228622071622524	-0.38554998283968556
1.3598200047622568	-159.9981364536455	-3.103549716563714	-5.805788481805113	-0.4455832000171719	-0.38554998283968556	4.0794638450916265	-0.29132436189466393
0.9521687879255276	-160.01365218906574	-3.1326821527531803	-4.076512168367293	-0.15515735420260188	-0.29132436189466393	-2.8567999661671615	-4.734295540172341
1.2378374435463415	-160.01110667090163	2.6770736004091717	2.856686556208138	0.02545518164116525	-4.734295540172341	100	-1.3526588304155434
-7.702533853890031	-155.5311779812933	2.5418077173676172	-89.40371297436373	44.79928689608336	-1.3526588304155434	100	-0.40660153527293597
-15.957104153543055	-149.88652837586284	2.5011475638403238	-82.54570299653022	56.446496054304575	-0.40660153527293597	100	-0.1703726655200477
-23.975402882284513	-143.91100450789418	2.484110297288319	-80.18298728741459	59.75523867968657	-0.1703726655200477	100	-0.11279453130209438
-31.8907362418062	-137.79974458807052	2.4728308441581097	-79.15333359521685	61.11259919823665	-0.11279453130209438	100	-0.101047474437721
-39.7366358801256	-131.5995946813812	2.462726096714338	-78.458996383194	62.00149906689314	-0.101047474437721	100	-0.10145763982485523
-47.51948508269539	-125.32048182285901	2.4525803327318525	-77.8284920256979	62.791128585221976	-0.10145763982485523	100	-0.10544046770590576
-55.238228414833515	-118.9627305401669	2.442036285961262	-77.18743332138128	63.577512826921115	-0.10544046770590576	100	-0.11084366542386559
-62.88950749314625	-112.52394738915352	2.4309519194188756	-76.5127907831273	64.38783151013388	-0.11084366542386559	100	-0.11719882544883453
-70.46894817493816	-106.00075193361198	2.419232036873992	-75.79440681791915	65.23195455541534	-0.11719882544883453	100	-0.12450650258281959
-77.97141898879585	-99.38917635080166	2.4067813866157097	-75.02470813857686	66.11575582810319	-0.12450650258281959	100	-0.13293134739179147
-85.39099201012122	-92.68470499347448	2.393488251876531	-74.19573021325378	67.04471357327182	-0.13293134739179147	100	-0.14273915082699595
-92.72078867791991	-85.88219951323214	2.379214336793831	-73.29796667798695	68.02505480242347	-0.14273915082699595	100	-0.15430725909286624
-99.95274356656634	-78.97576566582701	2.3637836108845445	-72.31954888646423	69.0643384740512	-0.15430725909286624	100	-0.16817165864858508
-107.07727042313631	-71.95856415311462	2.346966445019686	-71.24526856569977	70.17201512712394	-0.16817165864858508	100	-0.18511513081640052
-114.08278595524189	-64.82254620684883	2.328454931938046	-70.05515532105584	71.3601794626579	-0.18511513081640052	100	-0.2063265534819838
